,index,word,_score,_pvalue
62,661,gói,14.101152850226434,0.0008669091050781105
63,1126,mã,13.990119823418121,0.0009163978883198031
64,812,hợp,13.990119823418121,0.0009163978883198031
65,486,cảm_ứng,13.664589868065907,0.001078380463638066
66,1155,mạnh,13.535966764076857,0.001150011447810811
67,680,gửi,13.518216575572842,0.0011602633337352486
68,674,gọi,13.47920477494805,0.0011831174854369708
69,1393,phát_triển,12.508833473477681,0.0019219466300591655
70,1947,vsmart,12.508833473477681,0.0019219466300591655
71,288,bổ,12.508833473477681,0.0019219466300591655
72,747,hãng,12.459074018113657,0.001970363946149898
73,1294,nhạy,12.047446647825037,0.002420639968665375
74,1717,tiếng,12.028687621166469,0.0024434512054313726
75,1950,vui_vẻ,11.52343914231659,0.0031456976939542368
76,2115,điện_thoại,11.283163448124297,0.0035472531908049667
77,732,hài_lòng,10.988506456313582,0.004110324794556545
78,986,lên_đời,10.2636815920398,0.005905679310783676
79,1451,quét,10.2636815920398,0.005905679310783676
80,535,di_động,10.2636815920398,0.005905679310783676
81,1388,phà,10.2636815920398,0.005905679310783676
82,2176,đập,10.2636815920398,0.005905679310783676
83,1743,tr,10.2636815920398,0.005905679310783676
84,795,học_sinh,10.2636815920398,0.005905679310783676
85,1980,vọng,10.2636815920398,0.005905679310783676
86,1501,rực_rỡ,10.16621498521856,0.006200610694869727
87,394,chế_độ,10.134318347898336,0.006300292778106421
88,1097,màu_sắc,10.097607911148485,0.00641700387997295
89,1711,tiên,10.095937565692662,0.006422365425204938
90,258,bảo_hành_chính,10.095937565692662,0.006422365425204938
91,1718,tiếp,10.014617122944324,0.006688881815602788
92,593,flash,9.987071683834353,0.0067816432311620725
93,783,hẹn,9.971375516782288,0.006835075530004389
94,1093,màn_hình,9.769883459415249,0.007559564247226734
95,1586,sản_phẩm_chất_lượng,9.755843063810271,0.0076128205998878375
96,192,bao_bọc,8.554871517663194,0.013878203559461294
97,718,hoàn,8.554871517663194,0.013878203559461294
98,2208,đồng,8.554871517663194,0.013878203559461294
99,1458,quảng_cáo,8.532873145053692,0.014031695099535542
100,484,cảm_nhận,8.322559736528627,0.015587595079545616
101,257,bảo_hành,7.756849555041692,0.02068338045992322
102,2041,xước,7.745932606359199,0.02079658885292182
103,412,chụp,7.42750412554561,0.024385854149507887
104,724,hoạt_động,7.322044054622493,0.02570622683030649
105,490,cấu_hình,7.152340243784435,0.027982663482878905
106,1085,mong_đợi,7.090501901168732,0.028861378820938415
107,1290,như,7.045831265138455,0.029513259779617572
108,1739,top,6.995059911709061,0.03027206448724307
109,573,dễ_chịu,6.995059911709061,0.03027206448724307
110,2102,đai,6.995059911709061,0.03027206448724307
111,2133,đáng_giá,6.995059911709061,0.03027206448724307
112,1164,mẫu_mã,6.995059911709061,0.03027206448724307
113,2068,zin,6.448899866862871,0.0397776559181941
114,2252,ổn_định,6.282469564340929,0.04322938605761163
115,577,dịp,6.181206642842126,0.045474510380445324
116,1871,tặng,6.015605355124974,0.04940010755507028
117,1512,sang_trọng,5.88708237906096,0.052678852251037356
118,190,bao,5.8110266477697845,0.05472069395156328
119,417,chức_năng,5.774429309916487,0.05573122732423195
120,477,cạnh_tranh,5.574848760890385,0.06157961549817996
121,1111,máy_mượt,5.574848760890385,0.06157961549817996
122,2120,đk,5.574848760890385,0.06157961549817996
123,9,11,5.574848760890385,0.06157961549817996
124,1606,sự_thật,5.574848760890385,0.06157961549817996
125,71,3gb,5.574848760890385,0.06157961549817996
126,2015,xung_quanh,5.574848760890385,0.06157961549817996
127,1619,tg,5.574848760890385,0.06157961549817996
128,286,bố,5.574848760890385,0.06157961549817996
129,1647,thoải_mái,5.574848760890385,0.06157961549817996
130,1825,tình,5.574848760890385,0.06157961549817996
131,19,16,5.574848760890385,0.06157961549817996
132,1675,thơm,5.574848760890385,0.06157961549817996
133,1276,nhu_cầu,5.2790361572419595,0.0713956683659144
134,2087,êm,5.259909373321188,0.0720817284285898
135,1641,thiết_kế,5.226558911234126,0.07329378548428614
136,753,hình_ảnh,5.139207133347348,0.07656589267970039
137,59,2tr750k,5.1318407960199,0.07684841775068428
138,774,hạnh_phúc,5.1318407960199,0.07684841775068428
139,773,hạn_chế,5.1318407960199,0.07684841775068428
140,62,300k,5.1318407960199,0.07684841775068428
141,768,hướng_dương,5.1318407960199,0.07684841775068428
142,765,hơp,5.1318407960199,0.07684841775068428
143,1372,oặt,5.1318407960199,0.07684841775068428
144,1523,sg,5.1318407960199,0.07684841775068428
145,65,3249k,5.1318407960199,0.07684841775068428
146,264,bất_tiện,5.1318407960199,0.07684841775068428
147,746,hâhhah,5.1318407960199,0.07684841775068428
148,1498,rẻ_vậy,5.1318407960199,0.07684841775068428
149,1881,tối_ưu,5.1318407960199,0.07684841775068428
150,57,2tr4,5.1318407960199,0.07684841775068428
151,1888,tổng_còn,5.1318407960199,0.07684841775068428
152,1495,rưỡi,5.1318407960199,0.07684841775068428
153,727,htrc,5.1318407960199,0.07684841775068428
154,726,hqua,5.1318407960199,0.07684841775068428
155,1397,phân_biệt,5.1318407960199,0.07684841775068428
156,64,30p,5.1318407960199,0.07684841775068428
157,1349,nốt,5.1318407960199,0.07684841775068428
158,491,cấu_hình_như,5.1318407960199,0.07684841775068428
159,1890,tổng_mua,5.1318407960199,0.07684841775068428
160,1610,tab,5.1318407960199,0.07684841775068428
161,2075,ánh_kim,5.1318407960199,0.07684841775068428
162,1609,ta,5.1318407960199,0.07684841775068428
163,448,cân,5.1318407960199,0.07684841775068428
164,452,câú,5.1318407960199,0.07684841775068428
165,234,bình,5.1318407960199,0.07684841775068428
166,827,india,5.1318407960199,0.07684841775068428
167,825,inch,5.1318407960199,0.07684841775068428
168,462,công_nghệ_trừ,5.1318407960199,0.07684841775068428
169,816,hụt,5.1318407960199,0.07684841775068428
170,511,cụ,5.1318407960199,0.07684841775068428
171,241,bó,5.1318407960199,0.07684841775068428
172,20,169k,5.1318407960199,0.07684841775068428
173,1850,tương_xứng,5.1318407960199,0.07684841775068428
174,69,3c,5.1318407960199,0.07684841775068428
175,807,hội_tụ,5.1318407960199,0.07684841775068428
176,68,3790k,5.1318407960199,0.07684841775068428
177,1506,saigon,5.1318407960199,0.07684841775068428
178,249,băng_keo,5.1318407960199,0.07684841775068428
179,275,bẹp,5.1318407960199,0.07684841775068428
180,1398,phân_loại,5.1318407960199,0.07684841775068428
181,1519,selfie,5.1318407960199,0.07684841775068428
182,631,giông,5.1318407960199,0.07684841775068428
183,1453,quý,5.1318407960199,0.07684841775068428
184,485,cảm_quan,5.1318407960199,0.07684841775068428
185,307,cao_giá_cả,5.1318407960199,0.07684841775068428
186,2235,ưu_đãi,5.1318407960199,0.07684841775068428
187,623,già,5.1318407960199,0.07684841775068428
188,620,giao_diện,5.1318407960199,0.07684841775068428
189,618,gian_hàng,5.1318407960199,0.07684841775068428
190,1976,vệ_sinh,5.1318407960199,0.07684841775068428
191,1944,vos,5.1318407960199,0.07684841775068428
192,1461,quất,5.1318407960199,0.07684841775068428
193,32,1tr7,5.1318407960199,0.07684841775068428
194,1468,ran,5.1318407960199,0.07684841775068428
195,1471,restart,5.1318407960199,0.07684841775068428
196,1531,shop_,5.1318407960199,0.07684841775068428
197,1478,run,5.1318407960199,0.07684841775068428
198,1502,s_note,5.1318407960199,0.07684841775068428
199,322,chi_nhánh,5.1318407960199,0.07684841775068428
200,1487,rép,5.1318407960199,0.07684841775068428
201,2073,án,5.1318407960199,0.07684841775068428
202,14,130k,5.1318407960199,0.07684841775068428
203,642,giắc,5.1318407960199,0.07684841775068428
204,279,bền_bỉ,5.1318407960199,0.07684841775068428
205,1448,quyền,5.1318407960199,0.07684841775068428
206,551,dvkh,5.1318407960199,0.07684841775068428
207,354,chèn,5.1318407960199,0.07684841775068428
208,710,hoan_hô,5.1318407960199,0.07684841775068428
209,709,hoa,5.1318407960199,0.07684841775068428
210,17,150,5.1318407960199,0.07684841775068428
211,1897,từ_điển,5.1318407960199,0.07684841775068428
212,839,joy3,5.1318407960199,0.07684841775068428
213,23,18w,5.1318407960199,0.07684841775068428
214,695,highly,5.1318407960199,0.07684841775068428
215,478,cạo,5.1318407960199,0.07684841775068428
216,1904,ultra,5.1318407960199,0.07684841775068428
217,290,bộ_phận,5.1318407960199,0.07684841775068428
218,685,hanoi,5.1318407960199,0.07684841775068428
219,1563,sài_gòn,5.1318407960199,0.07684841775068428
220,1415,phẩn,5.1318407960199,0.07684841775068428
221,482,cảm_biến,5.1318407960199,0.07684841775068428
222,1433,pugb,5.1318407960199,0.07684841775068428
223,1447,quyết_định,5.1318407960199,0.07684841775068428
224,652,gán,5.1318407960199,0.07684841775068428
225,1159,mất_công,5.1318407960199,0.07684841775068428
226,1844,tươi_sáng,5.1318407960199,0.07684841775068428
227,860,khu_vực,5.1318407960199,0.07684841775068428
228,91,4tr8,5.1318407960199,0.07684841775068428
229,153,999k,5.1318407960199,0.07684841775068428
230,154,9a,5.1318407960199,0.07684841775068428
231,1091,muợt,5.1318407960199,0.07684841775068428
232,97,590,5.1318407960199,0.07684841775068428
233,1723,tiền_mặt,5.1318407960199,0.07684841775068428
234,1249,nh,5.1318407960199,0.07684841775068428
235,1251,nha_,5.1318407960199,0.07684841775068428
236,1254,nhaaa,5.1318407960199,0.07684841775068428
237,1727,tiện_dụng,5.1318407960199,0.07684841775068428
238,1081,moi,5.1318407960199,0.07684841775068428
239,1080,mobilet,5.1318407960199,0.07684841775068428
240,1061,mik,5.1318407960199,0.07684841775068428
241,1742,tp,5.1318407960199,0.07684841775068428
242,170,ampe,5.1318407960199,0.07684841775068428
243,1750,trog,5.1318407960199,0.07684841775068428
244,172,an_toàn,5.1318407960199,0.07684841775068428
245,375,chương_trình,5.1318407960199,0.07684841775068428
246,872,không_lẽ,5.1318407960199,0.07684841775068428
247,1040,lựạ,5.1318407960199,0.07684841775068428
248,1751,trong_veo,5.1318407960199,0.07684841775068428
249,1033,lứa,5.1318407960199,0.07684841775068428
250,2056,yt,5.1318407960199,0.07684841775068428
251,1240,ngạc_nhiên,5.1318407960199,0.07684841775068428
252,1230,nguyên_kit,5.1318407960199,0.07684841775068428
253,1132,mí,5.1318407960199,0.07684841775068428
254,117,67,5.1318407960199,0.07684841775068428
255,115,64gb,5.1318407960199,0.07684841775068428
256,1515,sd810,5.1318407960199,0.07684841775068428
257,1169,mặt_bằng,5.1318407960199,0.07684841775068428
258,1689,thế_giới,5.1318407960199,0.07684841775068428
259,1150,mười,5.1318407960199,0.07684841775068428
260,1676,thư_ký,5.1318407960199,0.07684841775068428
261,1141,mù_màu,5.1318407960199,0.07684841775068428
262,131,801,5.1318407960199,0.07684841775068428
263,1,09,5.1318407960199,0.07684841775068428
264,1715,tiêu_chí,5.1318407960199,0.07684841775068428
265,1125,mâý,5.1318407960199,0.07684841775068428
266,1124,mây,5.1318407960199,0.07684841775068428
267,105,5tr,5.1318407960199,0.07684841775068428
268,1123,máy_ảnh,5.1318407960199,0.07684841775068428
269,1508,sales,5.1318407960199,0.07684841775068428
270,1707,tin_dùng,5.1318407960199,0.07684841775068428
271,1118,máy_sài,5.1318407960199,0.07684841775068428
272,1117,máy_rẻ,5.1318407960199,0.07684841775068428
273,5,10k,5.1318407960199,0.07684841775068428
274,1757,truyện_tranh,5.1318407960199,0.07684841775068428
275,1044,mak,5.1318407960199,0.07684841775068428
276,2037,xíuuu,5.1318407960199,0.07684841775068428
277,960,loay_hoay,5.1318407960199,0.07684841775068428
278,945,like_mạnh,5.1318407960199,0.07684841775068428
279,2129,đàng_hoàng,5.1318407960199,0.07684841775068428
280,940,lazada,5.1318407960199,0.07684841775068428
281,938,lau_chùi,5.1318407960199,0.07684841775068428
282,80,450k,5.1318407960199,0.07684841775068428
283,207,bla,5.1318407960199,0.07684841775068428
284,1793,trồng,5.1318407960199,0.07684841775068428
285,1796,trở_lại,5.1318407960199,0.07684841775068428
286,431,cpu,5.1318407960199,0.07684841775068428
287,211,bt,5.1318407960199,0.07684841775068428
288,212,btre,5.1318407960199,0.07684841775068428
289,1807,tuyệt_đối,5.1318407960199,0.07684841775068428
290,2027,xác,5.1318407960199,0.07684841775068428
291,2062,yếu_tố,5.1318407960199,0.07684841775068428
292,1812,tuỳ,5.1318407960199,0.07684841775068428
293,891,kinh_nghiệm,5.1318407960199,0.07684841775068428
294,219,buôn_bán,5.1318407960199,0.07684841775068428
295,2253,ớn,5.1318407960199,0.07684841775068428
296,889,kinh_doanh,5.1318407960199,0.07684841775068428
297,885,kia,5.1318407960199,0.07684841775068428
298,1321,note9,5.1318407960199,0.07684841775068428
299,1312,nhức,5.1318407960199,0.07684841775068428
300,939,laucher,5.1318407960199,0.07684841775068428
301,430,coóng,5.1318407960199,0.07684841775068428
302,1309,nhẹ_tay,5.1318407960199,0.07684841775068428
303,1620,tgd,5.1318407960199,0.07684841775068428
304,184,apps,5.1318407960199,0.07684841775068428
305,988,lí,5.1318407960199,0.07684841775068428
306,985,lên_tiếng,5.1318407960199,0.07684841775068428
307,1776,trường,5.1318407960199,0.07684841775068428
308,426,cong,5.1318407960199,0.07684841775068428
309,1303,nhậy,5.1318407960199,0.07684841775068428
310,2136,đánh_cược,5.1318407960199,0.07684841775068428
311,973,luợng,5.1318407960199,0.07684841775068428
312,1781,trần,5.1318407960199,0.07684841775068428
313,494,cầm_hơi,5.1318407960199,0.07684841775068428
314,2060,yêu_thương,5.1318407960199,0.07684841775068428
315,966,lui_tới,5.1318407960199,0.07684841775068428
316,1135,món,4.9935358419171765,0.0823507330335442
317,1077,mn,4.9935358419171765,0.0823507330335442
318,665,gạch,4.9935358419171765,0.0823507330335442
319,735,hàng,4.981235424553405,0.08285876788561572
320,1210,nghe,4.921589236914022,0.08536708974386983
321,277,bề_ngoài,4.907809349185216,0.08595729510616242
322,2254,ủng_hộ,4.706113319446306,0.09507809621006558
323,1156,mạnh_mẽ,4.698165031034601,0.09545670209410981
324,2250,ổn,4.537611171413172,0.10343565135091985
325,2222,đợt,4.506201387429053,0.10507291999544102
326,378,chạy,4.390792516291781,0.11131444350943644
327,1092,màn,4.166596594492326,0.12451883402042183
328,902,ko,4.140845070422534,0.1261324750318734
329,1916,uy_tín,4.109762670935679,0.12810803655582956
330,497,cẩn_thận,3.989264732147798,0.1360636665931029
331,323,chi_tiết,3.9547299847875563,0.13843353054833607
332,1227,nguyên,3.946775286071538,0.13898522547663802
333,1585,sản_phẩm,3.9109582499604256,0.14149666586326787
334,639,giảm_giá,3.876275063315215,0.14397184322893788
335,1525,ship,3.8411463807721953,0.14652295250817599
336,1386,phong_cách,3.831493938756919,0.14723181384448505
337,779,hậu_mãi,3.812865108204308,0.14860959876981517
338,619,giao,3.724598452456841,0.15531511493513683
339,381,chấm,3.6202138202348424,0.16363664145495352
340,251,bước_đầu,3.6202138202348424,0.16363664145495352
341,1045,mal,3.6202138202348424,0.16363664145495352
342,2124,đt,3.5766686238549843,0.16723850497578713
343,1779,trả_lời,3.5766686238549843,0.16723850497578713
344,525,da,3.549295774647887,0.16954313727821568
345,1420,phụ_kiện,3.399332562539415,0.18274449914012536
346,720,hoàn_thiện,3.3957860807157703,0.18306883664168785
347,1225,ngoại_trừ,3.3290238946114497,0.18928301552818316
348,1721,tiết_kiệm,3.3290238946114497,0.18928301552818316
349,1954,vãi,3.3290238946114497,0.18928301552818316
350,1539,sinh_viên,3.3290238946114497,0.18928301552818316
351,1402,phí,3.3290238946114497,0.18928301552818316
352,285,bỏ_qua,3.3290238946114497,0.18928301552818316
353,413,chủ,3.3212634013033426,0.1900189071129677
354,11,12,3.251947687936757,0.19672000729945735
355,2119,điện_tử,3.251947687936757,0.19672000729945735
356,1170,mẹ,3.251947687936757,0.19672000729945735
357,340,chuẩn,3.2364912301978737,0.1982461943042825
358,829,ipad,3.1549295774647885,0.20649795108591215
359,2170,đầm,3.1549295774647885,0.20649795108591215
360,996,lưng,3.1241951432197386,0.2096957576995955
361,2213,đổi,3.1241951432197386,0.2096957576995955
362,1338,nóng,3.1182517993533345,0.21031983150931746
363,1158,mất,3.014279900605316,0.22154269584598418
364,2182,đặt_hàng,3.014279900605316,0.22154269584598418
365,1981,vỏ,3.014279900605316,0.22154269584598418
366,469,cũ,2.992076270376669,0.22401592516035135
367,979,làm_việc,2.9577464788732395,0.2278943261113058
368,1716,tiếc,2.9577464788732395,0.2278943261113058
369,2001,xanh,2.9577464788732395,0.2278943261113058
370,2225,đủ,2.9352547707472034,0.23047165742776946
371,387,chậm,2.9311406132932305,0.23094624373478176
372,1784,trắng,2.828372223390092,0.24312340824501932
373,907,kèm,2.764377425026848,0.2510285220819824
374,798,hỏng,2.7605633802816896,0.2515076958420699
375,220,buồn,2.7605633802816896,0.2515076958420699
376,304,camera,2.7528345685417683,0.252481504041409
377,173,an_tâm,2.648553009599889,0.26599533583742346
378,1285,nhìu,2.6395180786209798,0.2671996788282397
379,898,kiện,2.6395180786209798,0.2671996788282397
380,509,cộng,2.6395180786209798,0.2671996788282397
381,524,cực_kỳ,2.634698426879686,0.2678443599996051
382,2214,độ,2.563380281690141,0.27756777514896186
383,1973,vẻ,2.563380281690141,0.27756777514896186
384,2256,ứng_dụng,2.523952767280531,0.2830939709469193
385,864,khách_hàng,2.514729171046178,0.284402558340228
386,2106,đen,2.4594982832317287,0.29236591092233594
387,1868,tận_tâm,2.4594982832317287,0.29236591092233594
388,764,hơi,2.4290580282539485,0.29684979343357926
389,693,hi_vọng,2.3661971830985915,0.3063280809089957
390,1865,tận,2.3661971830985915,0.3063280809089957
391,2249,ốp,2.3303319085324548,0.3118709014312146
392,374,chưa,2.3043079720949793,0.3159554722114006
393,1782,trầy,2.2696241645023405,0.32148252793141463
394,719,hoàn_hảo,2.2046139341703768,0.33210404616972977
395,321,chi,2.169014084507042,0.3380683982606732
396,512,cục,2.1582580057459193,0.33989144122423365
397,1139,mô_tả,2.115917141134241,0.34716379782583906
398,2221,đợi,2.0954800110780765,0.35072950082607884
399,2177,đập_hộp,2.0604022142807095,0.35693517113914613
400,1832,tóm,2.0604022142807095,0.35693517113914613
401,499,cập_nhật,2.0604022142807095,0.35693517113914613
402,761,hôm_nay,2.0604022142807095,0.35693517113914613
403,1591,sắc_sảo,2.0604022142807095,0.35693517113914613
404,2003,xiaomi,2.0604022142807095,0.35693517113914613
405,1161,mấy,2.0456806036533415,0.3595721948460939
406,1467,ram,2.006252594017992,0.36673113668055274
407,1870,tắt,1.9718309859154928,0.3730975024013243
408,1629,thanks,1.9718309859154928,0.3730975024013243
409,346,chán,1.9718309859154928,0.3730975024013243
410,2077,áp,1.9718309859154928,0.3730975024013243
411,2072,ám,1.9718309859154928,0.3730975024013243
412,602,game,1.9703885056857184,0.37336669235044606
413,1842,tư_vấn,1.9545500358519954,0.3763352095759133
414,2195,đỉnh,1.9205731903860976,0.382783166437836
415,2090,ít,1.9157469693784595,0.38370797990722716
416,1661,thân_thiện,1.8642014237627729,0.39372573667595506
417,1101,máy,1.8473235354950854,0.3970624254347835
418,2190,đều,1.833843334440925,0.3997477054606177
419,574,dễ_thương,1.779397779713104,0.4107794239833612
420,1657,thái_độ,1.7746478873239435,0.4117561624046635
421,1221,ngon_lành,1.7746478873239435,0.4117561624046635
422,2160,đơ,1.7746478873239435,0.4117561624046635
423,2237,ảnh_hưởng,1.7746478873239435,0.4117561624046635
424,659,góc,1.7378507757727297,0.4194020016449399
425,920,kĩ,1.7378507757727297,0.4194020016449399
426,2061,yếu,1.7378507757727297,0.4194020016449399
427,1424,pin,1.6974951091516155,0.4279505811901787
428,1991,vừa_phải,1.6645119473057248,0.43506667940464383
429,2078,áp_dụng,1.6645119473057248,0.43506667940464383
430,458,công,1.6645119473057248,0.43506667940464383
431,1769,trôi,1.6645119473057248,0.43506667940464383
432,1466,ra_mắt,1.6645119473057248,0.43506667940464383
433,2144,đính,1.6645119473057248,0.43506667940464383
434,89,4tr,1.6645119473057248,0.43506667940464383
435,1037,lựa,1.6645119473057248,0.43506667940464383
436,1253,nha_shop,1.6645119473057248,0.43506667940464383
437,204,biến,1.6645119473057248,0.43506667940464383
438,1984,vời,1.6645119473057248,0.43506667940464383
439,534,dgw,1.6645119473057248,0.43506667940464383
440,559,dè,1.6645119473057248,0.43506667940464383
441,30,1tr,1.6645119473057248,0.43506667940464383
442,950,liên_minh,1.6645119473057248,0.43506667940464383
443,957,lo_sợ,1.6645119473057248,0.43506667940464383
444,198,best,1.6645119473057248,0.43506667940464383
445,39,200k,1.6645119473057248,0.43506667940464383
446,454,có_giá,1.6645119473057248,0.43506667940464383
447,1472,review,1.6645119473057248,0.43506667940464383
448,531,deal,1.6645119473057248,0.43506667940464383
449,2132,đá,1.6645119473057248,0.43506667940464383
450,1056,mes,1.6645119473057248,0.43506667940464383
451,1043,main,1.6645119473057248,0.43506667940464383
452,255,bảng,1.6645119473057248,0.43506667940464383
453,653,gánh,1.6645119473057248,0.43506667940464383
454,646,gmail,1.6645119473057248,0.43506667940464383
455,1571,sóng_khỏe,1.6645119473057248,0.43506667940464383
456,1607,t2,1.6645119473057248,0.43506667940464383
457,662,góp_ý,1.6645119473057248,0.43506667940464383
458,1599,sống_động,1.6645119473057248,0.43506667940464383
459,681,haha,1.6645119473057248,0.43506667940464383
460,1905,unbox,1.6645119473057248,0.43506667940464383
461,1341,năng,1.6645119473057248,0.43506667940464383
462,688,hd,1.6645119473057248,0.43506667940464383
463,690,hehe,1.6645119473057248,0.43506667940464383
464,692,hi,1.6645119473057248,0.43506667940464383
465,113,64,1.6645119473057248,0.43506667940464383
466,121,6gb,1.6645119473057248,0.43506667940464383
467,1693,thời,1.6645119473057248,0.43506667940464383
468,1354,nội_thành,1.6645119473057248,0.43506667940464383
469,267,bẩn,1.6645119473057248,0.43506667940464383
470,737,hàng_không,1.6645119473057248,0.43506667940464383
471,2216,động_lực,1.6645119473057248,0.43506667940464383
472,1497,rẻ_tiền,1.6645119473057248,0.43506667940464383
473,1677,thương,1.6645119473057248,0.43506667940464383
474,1714,tiêu_chuẩn,1.6645119473057248,0.43506667940464383
475,1202,nch,1.6645119473057248,0.43506667940464383
476,592,fire,1.6645119473057248,0.43506667940464383
477,890,kinh_khủng,1.6645119473057248,0.43506667940464383
478,213,bts,1.6645119473057248,0.43506667940464383
479,883,khựa,1.6645119473057248,0.43506667940464383
480,425,combo,1.6645119473057248,0.43506667940464383
481,1559,support,1.6645119473057248,0.43506667940464383
482,875,khả_năng,1.6645119473057248,0.43506667940464383
483,1193,mở_hàng,1.6645119473057248,0.43506667940464383
484,626,giá_như,1.6645119473057248,0.43506667940464383
485,2167,đạt,1.6645119473057248,0.43506667940464383
486,1401,phê,1.6645119473057248,0.43506667940464383
487,851,khen,1.6645119473057248,0.43506667940464383
488,1956,vòng_vo,1.6645119473057248,0.43506667940464383
489,900,km,1.6645119473057248,0.43506667940464383
490,871,không,1.651249640194938,0.4379612599599336
491,1000,lướt,1.591211948306755,0.45130767126070426
492,2161,đơn,1.5794528829810992,0.453968965371193
493,284,bọng,1.5774647887323943,0.4544204562802078
494,83,4g,1.5774647887323943,0.4544204562802078
495,2205,đồ,1.5774647887323943,0.4544204562802078
496,270,bật,1.5774647887323943,0.4544204562802078
497,1167,mặc_dù,1.5774647887323943,0.4544204562802078
498,399,chị_em,1.5774647887323943,0.4544204562802078
499,2059,yêu,1.5774647887323943,0.4544204562802078
500,489,cấn,1.5774647887323943,0.4544204562802078
501,2030,xám,1.5774647887323943,0.4544204562802078
502,383,chấp_nhận,1.5620975716098693,0.4579254936117835
503,909,kém,1.5620975716098693,0.4579254936117835
504,576,dịch_vụ,1.5591258996766673,0.45860640151367016
505,2036,xíu,1.5591258996766673,0.45860640151367016
506,1931,video,1.5591258996766673,0.45860640151367016
507,1163,mẫu,1.5591258996766673,0.45860640151367016
508,1362,ok,1.5136378423143713,0.4691564795170985
509,2089,êm_ái,1.4221455241756153,0.49111706300072355
510,316,chai,1.3888655314974419,0.4993576204109281
511,562,dòng,1.384853899516502,0.5003602451150886
512,944,like,1.3802816901408448,0.501505429524018
513,224,bàn_phím,1.3802816901408448,0.501505429524018
514,2122,đon,1.3802816901408448,0.501505429524018
515,1965,vấn,1.3802816901408448,0.501505429524018
516,318,chat,1.3802816901408448,0.501505429524018
